id,assigned_to_cluster,timestamp,lon,lat,clusterStart,clusterEnd
1680,NA,2016-09-30 15:44:01,-67.5681359,-39.0791513,2016-09-29 23:38:16,2016-10-07 17:49:40
1679,NA,2016-09-30 16:13:23,-74.0852376575,4.63874255,2016-09-29 23:38:16,2016-10-07 17:49:40
1678,NA,2016-09-30 16:26:48,-65.4101932,-24.7893822,2016-09-29 23:38:16,2016-10-07 17:49:40
1677,NA,2016-09-30 16:47:15,-49.2452545,-16.8226742,2016-09-29 23:38:16,2016-10-07 17:49:40
1676,NA,2016-09-30 16:59:08,-67.1493840895,18.1807757,2016-09-29 23:38:16,2016-10-07 17:49:40
1675,NA,2016-09-30 17:20:43,-67.8220777,-9.9765361,2016-09-29 23:38:16,2016-10-07 17:49:40
1674,NA,2016-09-30 17:34:46,-53.1999999,-10.3333332,2016-09-29 23:38:16,2016-10-07 17:49:40
1673,NA,2016-09-30 18:15:58,-79.3666964,-1.3397667,2016-09-29 23:38:16,2016-10-07 17:49:40
1672,NA,2016-09-30 18:32:29,-54.6162946,-20.4640172,2016-09-29 23:38:16,2016-10-07 17:49:40
1671,NA,2016-09-30 18:40:19,-49.5074489,-20.814141,2016-09-29 23:38:16,2016-10-07 17:49:40
1670,NA,2016-09-30 18:47:48,-53.1999999,-10.3333332,2016-09-29 23:38:16,2016-10-07 17:49:40
1669,21,2016-09-30 18:54:59,-43.9450947,-19.9227317,2016-09-29 23:38:16,2016-10-07 17:49:40
1668,14,2016-09-30 19:25:20,-58.4375796,-34.6075797,2016-09-29 23:38:16,2016-10-07 17:49:40
1667,14,2016-09-30 19:27:28,-58.4375796,-34.6075797,2016-09-29 23:38:16,2016-10-07 17:49:40
1666,20,2016-09-30 20:12:13,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1665,14,2016-09-30 21:27:56,-58.4375796,-34.6075797,2016-09-29 23:38:16,2016-10-07 17:49:40
1664,NA,2016-09-30 21:41:29,-49.3767751,-26.9569974,2016-09-29 23:38:16,2016-10-07 17:49:40
1663,19,2016-09-30 21:59:36,-45.8872968,-23.180501,2016-09-29 23:38:16,2016-10-07 17:49:40
1662,14,2016-09-30 22:07:50,-58.6480317,-34.7692489,2016-09-29 23:38:16,2016-10-07 17:49:40
1661,20,2016-10-01 00:35:52,-43.0309251,-22.8219013,2016-09-29 23:38:16,2016-10-07 17:49:40
1660,17,2016-10-01 01:02:38,-46.6333823,-23.5506506,2016-09-29 23:38:16,2016-10-07 17:49:40
1659,10,2016-10-01 01:31:30,-66.1109317,8.0018709,2016-09-29 23:38:16,2016-10-07 17:49:40
1658,NA,2016-10-01 07:02:36,-53.1999999,-10.3333332,2016-09-29 23:38:16,2016-10-07 17:49:40
1657,NA,2016-10-01 11:05:56,-58.8328657,-27.4720341,2016-09-29 23:38:16,2016-10-07 17:49:40
1656,20,2016-10-01 12:24:50,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1655,NA,2016-10-01 16:09:27,-49.2712361,-25.4295696,2016-09-29 23:38:16,2016-10-07 17:49:40
1654,NA,2016-10-01 16:34:24,-67.1551777561,18.04970275,2016-09-29 23:38:16,2016-10-07 17:49:40
1653,20,2016-10-01 16:55:44,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1652,17,2016-10-01 17:59:42,-46.6333823,-23.5506506,2016-09-29 23:38:16,2016-10-07 17:49:40
1651,20,2016-10-01 18:56:48,-43.0309251,-22.8219013,2016-09-29 23:38:16,2016-10-07 17:49:40
1650,NA,2016-10-01 21:05:23,-51.0898926,-29.9493352,2016-09-29 23:38:16,2016-10-07 17:49:40
1649,18,2016-10-02 00:03:39,-47.428086,-21.9980467,2016-09-29 23:38:16,2016-10-07 17:49:40
1648,NA,2016-10-02 01:00:52,-49.4549674,-21.9957876,2016-09-29 23:38:16,2016-10-07 17:49:40
1647,NA,2016-10-02 01:25:18,-76.9956897677,-12.09645145,2016-09-29 23:38:16,2016-10-07 17:49:40
1646,NA,2016-10-02 02:06:15,-55.8939676,-27.3664866,2016-09-29 23:38:16,2016-10-07 17:49:40
1645,NA,2016-10-02 03:11:37,-48.5110619,-25.6735329,2016-09-29 23:38:16,2016-10-07 17:49:40
1644,17,2016-10-02 04:16:49,-46.5244589,-23.4430601,2016-09-29 23:38:16,2016-10-07 17:49:40
1643,13,2016-10-02 06:17:27,-60.643035677,-31.64727895,2016-09-29 23:38:16,2016-10-07 17:49:40
1642,10,2016-10-02 07:52:18,-66.1109317,8.0018709,2016-09-29 23:38:16,2016-10-07 17:49:40
1641,NA,2016-10-02 11:24:31,-46.8197869,-11.6240079,2016-09-29 23:38:16,2016-10-07 17:49:40
1640,17,2016-10-02 14:45:54,-46.6333823,-23.5506506,2016-09-29 23:38:16,2016-10-07 17:49:40
1639,NA,2016-10-02 15:49:17,-49.3767751,-26.9569974,2016-09-29 23:38:16,2016-10-07 17:49:40
1638,NA,2016-10-02 17:22:34,-65.9139802846,18.20669715,2016-09-29 23:38:16,2016-10-07 17:49:40
1637,NA,2016-10-02 19:15:02,-60.6723217,2.821254,2016-09-29 23:38:16,2016-10-07 17:49:40
1636,24,2016-10-02 19:16:13,-34.8781516,-8.064193,2016-09-29 23:38:16,2016-10-07 17:49:40
1635,NA,2016-10-02 19:54:26,-89.8988086,15.6356088,2016-09-29 23:38:16,2016-10-07 17:49:40
1634,NA,2016-10-02 20:10:16,-44.2933275,-2.5319223,2016-09-29 23:38:16,2016-10-07 17:49:40
1633,NA,2016-10-02 20:13:19,-48.5110619,-25.6735329,2016-09-29 23:38:16,2016-10-07 17:49:40
1632,20,2016-10-02 20:55:47,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1631,NA,2016-10-02 22:48:18,-51.2304999,-30.0329999,2016-09-29 23:38:16,2016-10-07 17:49:40
1630,NA,2016-10-03 00:52:05,-41.7661952,-2.9147514,2016-09-29 23:38:16,2016-10-07 17:49:40
1629,20,2016-10-03 01:07:01,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1628,10,2016-10-03 01:27:02,-66.1109317,8.0018709,2016-09-29 23:38:16,2016-10-07 17:49:40
1627,10,2016-10-03 01:34:14,-66.1109317,8.0018709,2016-09-29 23:38:16,2016-10-07 17:49:40
1626,NA,2016-10-03 01:44:11,-35.2080904,-5.8053979,2016-09-29 23:38:16,2016-10-07 17:49:40
1625,17,2016-10-03 01:47:57,-47.0608299,-22.9055599,2016-09-29 23:38:16,2016-10-07 17:49:40
1624,NA,2016-10-03 18:19:54,-40.9922859,-3.7296449,2016-09-29 23:38:16,2016-10-07 17:49:40
1623,17,2016-10-03 18:31:01,-47.3029059329,-22.95131185,2016-09-29 23:38:16,2016-10-07 17:49:40
1622,NA,2016-10-03 20:16:07,-87.503452583,20.5843747,2016-09-29 23:38:16,2016-10-07 17:49:40
1621,NA,2016-10-03 21:23:40,-64.1833189,-31.417339,2016-09-29 23:38:16,2016-10-07 17:49:40
1620,NA,2016-10-03 22:03:17,-53.1999999,-10.3333332,2016-09-29 23:38:16,2016-10-07 17:49:40
1619,1,2016-10-03 22:17:25,-100.5,22.5000001,2016-09-29 23:38:16,2016-10-07 17:49:40
1618,19,2016-10-03 23:13:06,-44.9667114385,-22.7099999,2016-09-29 23:38:16,2016-10-07 17:49:40
1617,NA,2016-10-03 23:33:47,-49.0705862,-22.3218101,2016-09-29 23:38:16,2016-10-07 17:49:40
1616,NA,2016-10-04 00:06:44,-72.0447461,-9.7434245,2016-09-29 23:38:16,2016-10-07 17:49:40
1615,17,2016-10-04 00:30:10,-47.6491699,-22.7252799,2016-09-29 23:38:16,2016-10-07 17:49:40
1614,NA,2016-10-04 00:43:22,-55.5175956,-11.8508223,2016-09-29 23:38:16,2016-10-07 17:49:40
1613,NA,2016-10-04 00:59:48,-64.296568,-31.1364073,2016-09-29 23:38:16,2016-10-07 17:49:40
1612,NA,2016-10-04 01:41:22,-52.0229803,-27.2314097,2016-09-29 23:38:16,2016-10-07 17:49:40
1611,NA,2016-10-04 01:55:25,-49.364059,-18.0154576,2016-09-29 23:38:16,2016-10-07 17:49:40
1610,NA,2016-10-04 02:16:39,-49.6436981,-27.2159592,2016-09-29 23:38:16,2016-10-07 17:49:40
1609,NA,2016-10-04 02:22:07,-69.3215666,10.0740372,2016-09-29 23:38:16,2016-10-07 17:49:40
1608,NA,2016-10-04 02:25:47,-103.9999999,19.166667,2016-09-29 23:38:16,2016-10-07 17:49:40
1607,NA,2016-10-04 04:05:57,-56.6775661,-36.7213328,2016-09-29 23:38:16,2016-10-07 17:49:40
1606,NA,2016-10-04 04:31:57,-48.5496097,-27.5973001,2016-09-29 23:38:16,2016-10-07 17:49:40
1605,NA,2016-10-04 04:43:59,-38.6298207,-3.9209337,2016-09-29 23:38:16,2016-10-07 17:49:40
1604,19,2016-10-04 05:21:32,-45.8872968,-23.180501,2016-09-29 23:38:16,2016-10-07 17:49:40
1603,NA,2016-10-04 05:22:11,-68.8427993,-32.9252251,2016-09-29 23:38:16,2016-10-07 17:49:40
1602,NA,2016-10-04 05:24:11,-79.9358317,-6.8358355,2016-09-29 23:38:16,2016-10-07 17:49:40
1601,20,2016-10-04 05:51:53,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1600,NA,2016-10-04 06:23:56,-74.0852376575,4.63874255,2016-09-29 23:38:16,2016-10-07 17:49:40
1599,NA,2016-10-04 12:32:22,-50.1313661,-29.9857731,2016-09-29 23:38:16,2016-10-07 17:49:40
1598,NA,2016-10-04 14:24:27,-56.09913,-15.5986685,2016-09-29 23:38:16,2016-10-07 17:49:40
1597,14,2016-10-04 16:46:44,-58.4375796,-34.6075797,2016-09-29 23:38:16,2016-10-07 17:49:40
1596,20,2016-10-04 16:50:28,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1595,NA,2016-10-04 18:59:06,-44.9991894,-21.2425068,2016-09-29 23:38:16,2016-10-07 17:49:40
1594,NA,2016-10-04 19:28:51,-49.2872433,-28.3572697,2016-09-29 23:38:16,2016-10-07 17:49:40
1593,NA,2016-10-04 19:31:01,-74.0852376575,4.63874255,2016-09-29 23:38:16,2016-10-07 17:49:40
1592,17,2016-10-04 20:37:58,-46.6333823,-23.5506506,2016-09-29 23:38:16,2016-10-07 17:49:40
1591,20,2016-10-04 20:43:31,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1590,NA,2016-10-04 21:00:05,-64.1833189,-31.417339,2016-09-29 23:38:16,2016-10-07 17:49:40
1589,NA,2016-10-04 21:38:10,-87.0750071863,20.98154135,2016-09-29 23:38:16,2016-10-07 17:49:40
1588,NA,2016-10-04 22:41:32,-73.1044765706,7.16666325,2016-09-29 23:38:16,2016-10-07 17:49:40
1587,20,2016-10-04 23:16:45,-43.5552282,-22.7155938,2016-09-29 23:38:16,2016-10-07 17:49:40
1586,NA,2016-10-05 02:48:53,-103.3911246,20.7211036,2016-09-29 23:38:16,2016-10-07 17:49:40
1585,20,2016-10-05 03:00:27,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1584,NA,2016-10-05 03:19:58,-74.6017516676,10.9107812,2016-09-29 23:38:16,2016-10-07 17:49:40
1583,NA,2016-10-05 03:30:14,-63.8735437,-8.7494524,2016-09-29 23:38:16,2016-10-07 17:49:40
1582,20,2016-10-05 03:43:31,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1581,13,2016-10-05 03:43:44,-60.643035677,-31.64727895,2016-09-29 23:38:16,2016-10-07 17:49:40
1580,14,2016-10-05 03:45:54,-59.4475257,-34.4420478,2016-09-29 23:38:16,2016-10-07 17:49:40
1579,NA,2016-10-05 03:52:59,-38.6593081,-3.7300562,2016-09-29 23:38:16,2016-10-07 17:49:40
1578,NA,2016-10-05 05:47:54,-51.0898926,-29.9493352,2016-09-29 23:38:16,2016-10-07 17:49:40
1577,20,2016-10-05 05:48:42,-42.6746518,-22.0495618,2016-09-29 23:38:16,2016-10-07 17:49:40
1576,NA,2016-10-05 05:53:34,-53.1999999,-10.3333332,2016-09-29 23:38:16,2016-10-07 17:49:40
1575,20,2016-10-05 06:00:19,-43.4508727,-22.7592174,2016-09-29 23:38:16,2016-10-07 17:49:40
1574,11,2016-10-05 12:46:11,-66.9146016,10.506098,2016-09-29 23:38:16,2016-10-07 17:49:40
1573,NA,2016-10-05 13:48:40,-65.7595287,-23.3161457,2016-09-29 23:38:16,2016-10-07 17:49:40
1572,24,2016-10-05 14:49:38,-35.7339263,-9.6476842,2016-09-29 23:38:16,2016-10-07 17:49:40
1571,20,2016-10-05 15:04:22,-43.7331074,-22.5268468,2016-09-29 23:38:16,2016-10-07 17:49:40
1570,6,2016-10-05 15:38:29,-92.7747840053,18.0271663,2016-09-29 23:38:16,2016-10-07 17:49:40
1569,NA,2016-10-05 15:58:14,-74.0852376575,4.63874255,2016-09-29 23:38:16,2016-10-07 17:49:40
1568,14,2016-10-05 16:24:33,-58.5264865,-34.4739791,2016-09-29 23:38:16,2016-10-07 17:49:40
1567,NA,2016-10-05 16:46:34,-49.253269,-16.6808819,2016-09-29 23:38:16,2016-10-07 17:49:40
1566,NA,2016-10-05 17:20:01,-69.3215666,10.0740372,2016-09-29 23:38:16,2016-10-07 17:49:40
1565,23,2016-10-05 18:59:15,-40.6585796,-20.3646482,2016-09-29 23:38:16,2016-10-07 17:49:40
1564,24,2016-10-05 19:35:13,-34.8781516,-8.064193,2016-09-29 23:38:16,2016-10-07 17:49:40
1563,17,2016-10-05 19:42:54,-47.1532212,-22.763039,2016-09-29 23:38:16,2016-10-07 17:49:40
1562,24,2016-10-05 22:21:35,-35.7339263,-9.6476842,2016-09-29 23:38:16,2016-10-07 17:49:40
1561,NA,2016-10-05 23:06:42,-54.4779286,-27.8643545,2016-09-29 23:38:16,2016-10-07 17:49:40
1560,NA,2016-10-06 00:12:54,-103.3911246,20.7211036,2016-09-29 23:38:16,2016-10-07 17:49:40
1559,6,2016-10-06 00:49:11,-92.7747840053,18.0271663,2016-09-29 23:38:16,2016-10-07 17:49:40
1558,6,2016-10-06 00:55:03,-92.7747840053,18.0271663,2016-09-29 23:38:16,2016-10-07 17:49:40
1557,6,2016-10-06 00:56:43,-92.7747840053,18.0271663,2016-09-29 23:38:16,2016-10-07 17:49:40
1556,22,2016-10-06 01:24:22,-41.9449719,-22.5269447,2016-09-29 23:38:16,2016-10-07 17:49:40
1555,13,2016-10-06 01:51:11,-60.643035677,-31.64727895,2016-09-29 23:38:16,2016-10-07 17:49:40
1554,20,2016-10-06 18:18:10,-43.1926129,-22.5199629,2016-09-29 23:38:16,2016-10-07 17:49:40
1553,8,2016-10-06 19:15:37,-81.3066245,8.3096067,2016-09-29 23:38:16,2016-10-07 17:49:40
1552,16,2016-10-06 19:47:49,-51.1595022,-23.3112877,2016-09-29 23:38:16,2016-10-07 17:49:40
1551,23,2016-10-06 21:41:28,-40.3016326,-20.2996825,2016-09-29 23:38:16,2016-10-07 17:49:40
1550,14,2016-10-06 22:15:17,-58.4375796,-34.6075797,2016-09-29 23:38:16,2016-10-07 17:49:40
1549,14,2016-10-06 22:16:20,-58.4375796,-34.6075797,2016-09-29 23:38:16,2016-10-07 17:49:40
1548,24,2016-10-06 22:24:44,-34.9468715,-8.1752475,2016-09-29 23:38:16,2016-10-07 17:49:40
1547,2,2016-10-06 22:41:10,-98.9722993897,18.82294225,2016-09-29 23:38:16,2016-10-07 17:49:40
1546,20,2016-10-06 23:23:19,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1545,10,2016-10-07 00:41:32,-66.1109317,8.0018709,2016-09-29 23:38:16,2016-10-07 17:49:40
1544,21,2016-10-07 00:44:44,-43.9450947,-19.9227317,2016-09-29 23:38:16,2016-10-07 17:49:40
1543,14,2016-10-07 02:14:01,-58.4375796,-34.6075797,2016-09-29 23:38:16,2016-10-07 17:49:40
1542,24,2016-10-07 03:15:52,-34.8781516,-8.064193,2016-09-29 23:38:16,2016-10-07 17:49:40
1541,6,2016-10-07 04:05:37,-92.7747840053,18.0271663,2016-09-29 23:38:16,2016-10-07 17:49:40
1540,7,2016-10-07 04:06:11,-84.8700307,12.3724928,2016-09-29 23:38:16,2016-10-07 17:49:40
1539,18,2016-10-07 06:36:13,-47.806667,-21.1783329,2016-09-29 23:38:16,2016-10-07 17:49:40
1538,6,2016-10-07 06:55:30,-93.1883585892,18.3623055,2016-09-29 23:38:16,2016-10-07 17:49:40
1537,20,2016-10-07 07:24:38,-43.0309251,-22.8219013,2016-09-29 23:38:16,2016-10-07 17:49:40
1536,9,2016-10-07 12:41:24,-67.4807525,-45.8653442,2016-09-29 23:38:16,2016-10-07 17:49:40
1535,17,2016-10-07 13:01:16,-46.6333823,-23.5506506,2016-09-29 23:38:16,2016-10-07 17:49:40
1534,6,2016-10-07 13:47:11,-92.7747840053,18.0271663,2016-09-29 23:38:16,2016-10-07 17:49:40
1533,17,2016-10-07 14:02:59,-46.5244589,-23.4430601,2016-09-29 23:38:16,2016-10-07 17:49:40
1532,19,2016-10-07 14:17:02,-45.5612791,-23.0314479,2016-09-29 23:38:16,2016-10-07 17:49:40
1531,4,2016-10-07 14:19:53,-97.4451246999,20.53765745,2016-09-29 23:38:16,2016-10-07 17:49:40
1530,20,2016-10-07 14:24:27,-43.2093726,-22.9110136,2016-09-29 23:38:16,2016-10-07 17:49:40
1529,11,2016-10-07 14:25:59,-66.9146016,10.506098,2016-09-29 23:38:16,2016-10-07 17:49:40
1528,6,2016-10-07 14:39:07,-92.7747840053,18.0271663,2016-09-29 23:38:16,2016-10-07 17:49:40
1527,3,2016-10-07 14:39:46,-97.9999999,18.833333,2016-09-29 23:38:16,2016-10-07 17:49:40
1526,15,2016-10-07 14:54:15,-57.6311195,-25.2959915,2016-09-29 23:38:16,2016-10-07 17:49:40
1525,1,2016-10-07 15:56:41,-100.5,22.5000001,2016-09-29 23:38:16,2016-10-07 17:49:40
1524,5,2016-10-07 17:04:08,-97.8463661,22.2170473,2016-09-29 23:38:16,2016-10-07 17:49:40
1523,12,2016-10-07 17:39:59,-64.9912285,-17.0568695,2016-09-29 23:38:16,2016-10-07 17:49:40
1522,12,2016-10-07 17:49:40,-64.9912285,-17.0568695,2016-09-29 23:38:16,2016-10-07 17:49:40
