id,assigned_to_cluster,timestamp,lon,lat,clusterStart,clusterEnd
2269,NA,2016-09-03 06:05:39,-77.0202679554,-12.1439589,2016-09-02 00:00:34,2016-09-10 13:29:52
2268,NA,2016-09-03 06:17:17,-75.0458514,-6.8699696,2016-09-02 00:00:34,2016-09-10 13:29:52
2267,16,2016-09-03 06:23:37,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2266,NA,2016-09-03 06:45:09,-59.3539577,-31.6252841,2016-09-02 00:00:34,2016-09-10 13:29:52
2265,NA,2016-09-03 15:45:55,-48.4682452,-1.4505599,2016-09-02 00:00:34,2016-09-10 13:29:52
2264,18,2016-09-03 15:51:19,-48.5251853,-25.5121903,2016-09-02 00:00:34,2016-09-10 13:29:52
2263,NA,2016-09-03 16:23:30,-54.4019901,-25.4390808,2016-09-02 00:00:34,2016-09-10 13:29:52
2262,18,2016-09-03 16:47:37,-48.5110619,-25.6735329,2016-09-02 00:00:34,2016-09-10 13:29:52
2261,NA,2016-09-03 18:19:18,-72.9069783,11.544634,2016-09-02 00:00:34,2016-09-10 13:29:52
2260,NA,2016-09-03 18:24:38,-60.9821066,10.8677845,2016-09-02 00:00:34,2016-09-10 13:29:52
2259,21,2016-09-03 18:51:36,-43.4508727,-22.7592174,2016-09-02 00:00:34,2016-09-10 13:29:52
2258,NA,2016-09-03 18:53:07,-48.8486725,-26.3044897,2016-09-02 00:00:34,2016-09-10 13:29:52
2257,NA,2016-09-03 19:19:00,-51.1595022,-23.3112877,2016-09-02 00:00:34,2016-09-10 13:29:52
2256,NA,2016-09-03 20:16:52,-51.1595022,-23.3112877,2016-09-02 00:00:34,2016-09-10 13:29:52
2255,NA,2016-09-03 21:07:42,-92.7747840053,18.0271663,2016-09-02 00:00:34,2016-09-10 13:29:52
2254,NA,2016-09-03 21:10:51,-92.7747840053,18.0271663,2016-09-02 00:00:34,2016-09-10 13:29:52
2253,NA,2016-09-03 22:22:26,-97.9999999,18.833333,2016-09-02 00:00:34,2016-09-10 13:29:52
2252,21,2016-09-03 22:37:57,-43.2093726,-22.9110136,2016-09-02 00:00:34,2016-09-10 13:29:52
2251,6,2016-09-04 01:28:42,-71.3944642,8.5045676,2016-09-02 00:00:34,2016-09-10 13:29:52
2250,9,2016-09-04 01:40:21,-58.4375796,-34.6075797,2016-09-02 00:00:34,2016-09-10 13:29:52
2249,NA,2016-09-04 01:45:15,-74.0852376575,4.63874255,2016-09-02 00:00:34,2016-09-10 13:29:52
2248,8,2016-09-04 04:07:52,-64.1833189,-31.417339,2016-09-02 00:00:34,2016-09-10 13:29:52
2247,NA,2016-09-04 04:09:19,-75.5735529,6.2443382,2016-09-02 00:00:34,2016-09-10 13:29:52
2246,NA,2016-09-04 04:48:56,-63.7542759,-35.6635984,2016-09-02 00:00:34,2016-09-10 13:29:52
2245,NA,2016-09-04 05:27:53,-46.8707513,-17.2174055,2016-09-02 00:00:34,2016-09-10 13:29:52
2244,NA,2016-09-04 05:32:49,-46.8707513,-17.2174055,2016-09-02 00:00:34,2016-09-10 13:29:52
2243,9,2016-09-04 06:40:40,-58.4375796,-34.6075797,2016-09-02 00:00:34,2016-09-10 13:29:52
2242,18,2016-09-04 07:27:26,-48.5251853,-25.5121903,2016-09-02 00:00:34,2016-09-10 13:29:52
2241,NA,2016-09-04 15:30:10,-74.0852376575,4.63874255,2016-09-02 00:00:34,2016-09-10 13:29:52
2240,3,2016-09-04 15:53:45,-99.1434558734,19.43393435,2016-09-02 00:00:34,2016-09-10 13:29:52
2239,9,2016-09-04 17:38:44,-58.6217415,-34.6510526,2016-09-02 00:00:34,2016-09-10 13:29:52
2238,NA,2016-09-04 19:47:49,-68.0592567,-38.9549295,2016-09-02 00:00:34,2016-09-10 13:29:52
2237,NA,2016-09-04 20:56:47,-104.2841255301,19.12765695,2016-09-02 00:00:34,2016-09-10 13:29:52
2236,NA,2016-09-04 22:27:28,-104.2841255301,19.12765695,2016-09-02 00:00:34,2016-09-10 13:29:52
2235,8,2016-09-04 23:42:57,-64.1833189,-31.417339,2016-09-02 00:00:34,2016-09-10 13:29:52
2234,16,2016-09-05 01:10:40,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2233,19,2016-09-05 02:23:55,-46.6333823,-23.5506506,2016-09-02 00:00:34,2016-09-10 13:29:52
2232,NA,2016-09-05 04:56:17,-74.0852376575,4.63874255,2016-09-02 00:00:34,2016-09-10 13:29:52
2231,NA,2016-09-05 05:26:15,-56.6775661,-36.7213328,2016-09-02 00:00:34,2016-09-10 13:29:52
2230,16,2016-09-05 05:36:45,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2229,NA,2016-09-05 05:39:54,-51.1516496,-29.7544404,2016-09-02 00:00:34,2016-09-10 13:29:52
2228,NA,2016-09-05 05:57:01,-104.2841255301,19.12765695,2016-09-02 00:00:34,2016-09-10 13:29:52
2227,NA,2016-09-05 06:00:28,-41.9449719,-22.5269447,2016-09-02 00:00:34,2016-09-10 13:29:52
2226,18,2016-09-05 06:02:58,-48.5251853,-25.5121903,2016-09-02 00:00:34,2016-09-10 13:29:52
2225,8,2016-09-05 06:26:12,-64.1833189,-31.417339,2016-09-02 00:00:34,2016-09-10 13:29:52
2224,NA,2016-09-05 06:34:47,-49.2452545,-16.8226742,2016-09-02 00:00:34,2016-09-10 13:29:52
2223,NA,2016-09-05 07:36:51,-96.1385687,19.2002198,2016-09-02 00:00:34,2016-09-10 13:29:52
2222,10,2016-09-05 11:47:59,-58.8328657,-27.4720341,2016-09-02 00:00:34,2016-09-10 13:29:52
2221,16,2016-09-05 12:51:37,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2220,NA,2016-09-05 13:20:44,-49.3695626,-28.678994,2016-09-02 00:00:34,2016-09-10 13:29:52
2219,NA,2016-09-05 14:10:14,-66.1109317,8.0018709,2016-09-02 00:00:34,2016-09-10 13:29:52
2218,8,2016-09-05 15:07:47,-64.1833189,-31.417339,2016-09-02 00:00:34,2016-09-10 13:29:52
2217,21,2016-09-05 15:51:31,-43.2093726,-22.9110136,2016-09-02 00:00:34,2016-09-10 13:29:52
2216,NA,2016-09-05 16:31:27,-47.8834140651,-15.79400155,2016-09-02 00:00:34,2016-09-10 13:29:52
2215,NA,2016-09-05 16:34:56,-96.720781469,17.0965868,2016-09-02 00:00:34,2016-09-10 13:29:52
2214,NA,2016-09-05 17:03:29,-62.2390142463,-38.7331574,2016-09-02 00:00:34,2016-09-10 13:29:52
2213,9,2016-09-05 18:23:43,-58.4375796,-34.6075797,2016-09-02 00:00:34,2016-09-10 13:29:52
2212,21,2016-09-05 21:44:45,-43.2093726,-22.9110136,2016-09-02 00:00:34,2016-09-10 13:29:52
2211,21,2016-09-05 21:45:25,-43.2093726,-22.9110136,2016-09-02 00:00:34,2016-09-10 13:29:52
2210,21,2016-09-05 21:47:13,-43.2093726,-22.9110136,2016-09-02 00:00:34,2016-09-10 13:29:52
2209,21,2016-09-05 21:47:59,-43.2093726,-22.9110136,2016-09-02 00:00:34,2016-09-10 13:29:52
2208,21,2016-09-05 21:48:06,-43.2093726,-22.9110136,2016-09-02 00:00:34,2016-09-10 13:29:52
2207,7,2016-09-05 22:38:18,-66.8471624,10.6122903,2016-09-02 00:00:34,2016-09-10 13:29:52
2206,16,2016-09-05 22:52:54,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2205,21,2016-09-05 23:40:13,-43.3099289,-22.7896224,2016-09-02 00:00:34,2016-09-10 13:29:52
2204,NA,2016-09-06 00:15:56,-48.2767836,-18.918804,2016-09-02 00:00:34,2016-09-10 13:29:52
2203,18,2016-09-06 00:49:56,-48.5490119,-25.8236549,2016-09-02 00:00:34,2016-09-10 13:29:52
2202,NA,2016-09-07 22:12:45,-49.3494677,-26.2387032,2016-09-02 00:00:34,2016-09-10 13:29:52
2201,NA,2016-09-07 22:12:50,-49.3494677,-26.2387032,2016-09-02 00:00:34,2016-09-10 13:29:52
2200,NA,2016-09-07 22:12:57,-49.3494677,-26.2387032,2016-09-02 00:00:34,2016-09-10 13:29:52
2199,NA,2016-10-08 03:01:24,-49.3494677,-26.2387032,2016-09-02 00:00:34,2016-09-10 13:29:52
2198,NA,2016-10-08 03:01:39,-49.3494677,-26.2387032,2016-09-02 00:00:34,2016-09-10 13:29:52
2197,21,2016-09-06 14:17:46,-43.1154551,-22.883237,2016-09-02 00:00:34,2016-09-10 13:29:52
2196,NA,2016-09-06 14:24:38,-49.253269,-16.6808819,2016-09-02 00:00:34,2016-09-10 13:29:52
2195,3,2016-09-06 14:29:46,-99.1495055,19.4064813,2016-09-02 00:00:34,2016-09-10 13:29:52
2194,3,2016-09-06 14:30:00,-99.1495055,19.4064813,2016-09-02 00:00:34,2016-09-10 13:29:52
2193,NA,2016-09-06 14:46:56,-70.650445,-33.4377967,2016-09-02 00:00:34,2016-09-10 13:29:52
2192,NA,2016-09-06 15:39:22,-59.9864061,-3.1319514,2016-09-02 00:00:34,2016-09-10 13:29:52
2191,2,2016-09-06 16:30:32,-103.3469981,20.676143,2016-09-02 00:00:34,2016-09-10 13:29:52
2190,8,2016-09-06 17:02:58,-64.1547479,-31.4362189,2016-09-02 00:00:34,2016-09-10 13:29:52
2189,NA,2016-09-06 17:03:22,-104.2841255301,19.12765695,2016-09-02 00:00:34,2016-09-10 13:29:52
2188,9,2016-09-06 17:26:11,-58.5203176,-34.8599503,2016-09-02 00:00:34,2016-09-10 13:29:52
2187,23,2016-09-06 19:38:57,-43.9450947,-19.9227317,2016-09-02 00:00:34,2016-09-10 13:29:52
2186,22,2016-09-06 19:52:01,-42.3663889,-21.1305559,2016-09-02 00:00:34,2016-09-10 13:29:52
2185,NA,2016-09-06 20:17:09,-70.3117262,-18.0899811,2016-09-02 00:00:34,2016-09-10 13:29:52
2184,NA,2016-09-06 20:22:28,-84.8700307,12.3724928,2016-09-02 00:00:34,2016-09-10 13:29:52
2183,NA,2016-09-06 21:09:47,-54.6162946,-20.4640172,2016-09-02 00:00:34,2016-09-10 13:29:52
2182,19,2016-09-06 21:18:17,-46.6333823,-23.5506506,2016-09-02 00:00:34,2016-09-10 13:29:52
2181,19,2016-09-06 21:18:34,-46.6333823,-23.5506506,2016-09-02 00:00:34,2016-09-10 13:29:52
2180,NA,2016-09-06 23:12:20,-60.6337439,-33.0250795,2016-09-02 00:00:34,2016-09-10 13:29:52
2179,NA,2016-09-06 23:39:06,-51.2304999,-30.0329999,2016-09-02 00:00:34,2016-09-10 13:29:52
2178,NA,2016-09-06 23:56:45,-44.1040127,-22.5225496,2016-09-02 00:00:34,2016-09-10 13:29:52
2177,NA,2016-09-06 23:59:00,-47.0024049,-21.4647309,2016-09-02 00:00:34,2016-09-10 13:29:52
2176,NA,2016-09-07 00:32:42,-40.4984616,-20.6718754,2016-09-02 00:00:34,2016-09-10 13:29:52
2175,NA,2016-09-07 00:35:45,-93.1418085426,16.74521845,2016-09-02 00:00:34,2016-09-10 13:29:52
2174,7,2016-09-07 01:06:25,-66.8785653,10.5085014,2016-09-02 00:00:34,2016-09-10 13:29:52
2173,16,2016-09-07 01:07:58,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2172,NA,2016-09-07 01:10:27,-51.9799161,-31.3658951,2016-09-02 00:00:34,2016-09-10 13:29:52
2171,23,2016-09-07 01:46:19,-43.9450947,-19.9227317,2016-09-02 00:00:34,2016-09-10 13:29:52
2170,19,2016-09-07 22:01:05,-47.4377777,-23.5466666,2016-09-02 00:00:34,2016-09-10 13:29:52
2169,19,2016-09-07 22:33:14,-47.4377777,-23.5466666,2016-09-02 00:00:34,2016-09-10 13:29:52
2168,NA,2016-09-07 22:49:49,-92.7747840053,18.0271663,2016-09-02 00:00:34,2016-09-10 13:29:52
2167,NA,2016-09-07 23:25:00,-56.09913,-15.5986685,2016-09-02 00:00:34,2016-09-10 13:29:52
2166,NA,2016-09-07 23:30:53,-101.1923187,19.7027684,2016-09-02 00:00:34,2016-09-10 13:29:52
2165,23,2016-09-07 23:44:10,-43.9450947,-19.9227317,2016-09-02 00:00:34,2016-09-10 13:29:52
2164,NA,2016-09-07 23:51:08,-44.0382303,-19.9421559,2016-09-02 00:00:34,2016-09-10 13:29:52
2163,NA,2016-09-08 00:41:35,-93.1418085426,16.74521845,2016-09-02 00:00:34,2016-09-10 13:29:52
2162,NA,2016-09-08 00:48:15,-101.6476422066,21.0973352,2016-09-02 00:00:34,2016-09-10 13:29:52
2161,21,2016-09-08 01:46:37,-43.4508727,-22.7592174,2016-09-02 00:00:34,2016-09-10 13:29:52
2160,21,2016-09-08 01:47:35,-43.4508727,-22.7592174,2016-09-02 00:00:34,2016-09-10 13:29:52
2159,19,2016-09-08 01:48:00,-46.6333823,-23.5506506,2016-09-02 00:00:34,2016-09-10 13:29:52
2158,NA,2016-09-08 23:40:06,-81.3066245,8.3096067,2016-09-02 00:00:34,2016-09-10 13:29:52
2157,NA,2016-09-08 23:44:16,-99.3831400077,20.7622177,2016-09-02 00:00:34,2016-09-10 13:29:52
2156,NA,2016-09-08 23:55:21,-63.701885,-8.7949938,2016-09-02 00:00:34,2016-09-10 13:29:52
2155,18,2016-09-09 00:45:01,-49.2712361,-25.4295696,2016-09-02 00:00:34,2016-09-10 13:29:52
2154,NA,2016-09-09 01:19:43,-47.5563732,-24.7042691,2016-09-02 00:00:34,2016-09-10 13:29:52
2153,NA,2016-09-09 01:25:15,-73.2469272,-3.7476131,2016-09-02 00:00:34,2016-09-10 13:29:52
2152,NA,2016-09-09 02:06:31,-40.3016326,-20.2996825,2016-09-02 00:00:34,2016-09-10 13:29:52
2151,9,2016-09-09 02:18:37,-58.4375796,-34.6075797,2016-09-02 00:00:34,2016-09-10 13:29:52
2150,2,2016-09-09 04:06:04,-103.3469981,20.676143,2016-09-02 00:00:34,2016-09-10 13:29:52
2149,NA,2016-09-09 04:13:56,-50.1601811,-25.0891684,2016-09-02 00:00:34,2016-09-10 13:29:52
2148,9,2016-09-09 04:20:22,-58.4375796,-34.6075797,2016-09-02 00:00:34,2016-09-10 13:29:52
2147,NA,2016-09-09 04:26:13,-44.1983329,-19.9680559,2016-09-02 00:00:34,2016-09-10 13:29:52
2146,22,2016-09-09 04:32:20,-43.3501128,-21.7609532,2016-09-02 00:00:34,2016-09-10 13:29:52
2145,19,2016-09-09 04:45:04,-46.9958299,-22.9705599,2016-09-02 00:00:34,2016-09-10 13:29:52
2144,19,2016-09-09 04:48:34,-47.8909319,-22.0183366,2016-09-02 00:00:34,2016-09-10 13:29:52
2143,NA,2016-09-09 05:31:53,-49.3695626,-28.678994,2016-09-02 00:00:34,2016-09-10 13:29:52
2142,NA,2016-09-09 05:37:16,-89.6236999,20.9671405,2016-09-02 00:00:34,2016-09-10 13:29:52
2141,19,2016-09-09 05:58:37,-46.6333823,-23.5506506,2016-09-02 00:00:34,2016-09-10 13:29:52
2140,NA,2016-09-09 05:59:32,-46.4027779,-24.0058329,2016-09-02 00:00:34,2016-09-10 13:29:52
2139,NA,2016-09-09 06:38:05,-74.0852376575,4.63874255,2016-09-02 00:00:34,2016-09-10 13:29:52
2138,NA,2016-09-09 07:18:27,-65.9526467497,18.36402775,2016-09-02 00:00:34,2016-09-10 13:29:52
2137,9,2016-09-09 08:08:37,-58.2688679,-34.7303024,2016-09-02 00:00:34,2016-09-10 13:29:52
2136,NA,2016-09-09 11:58:58,-92.7747840053,18.0271663,2016-09-02 00:00:34,2016-09-10 13:29:52
2135,NA,2016-09-09 12:09:56,-65.9526467497,18.36402775,2016-09-02 00:00:34,2016-09-10 13:29:52
2134,9,2016-09-09 12:16:31,-58.4375796,-34.6075797,2016-09-02 00:00:34,2016-09-10 13:29:52
2133,NA,2016-09-09 12:53:15,-72.1033193,-36.6066615,2016-09-02 00:00:34,2016-09-10 13:29:52
2132,10,2016-09-09 13:22:48,-58.9865645,-27.4511042,2016-09-02 00:00:34,2016-09-10 13:29:52
2131,10,2016-09-09 13:23:25,-58.9865645,-27.4511042,2016-09-02 00:00:34,2016-09-10 13:29:52
2130,10,2016-09-09 13:24:43,-58.9865645,-27.4511042,2016-09-02 00:00:34,2016-09-10 13:29:52
2129,10,2016-09-09 13:25:17,-58.9865645,-27.4511042,2016-09-02 00:00:34,2016-09-10 13:29:52
2128,10,2016-09-09 13:28:31,-58.9865645,-27.4511042,2016-09-02 00:00:34,2016-09-10 13:29:52
2127,10,2016-09-09 13:29:08,-58.9865645,-27.4511042,2016-09-02 00:00:34,2016-09-10 13:29:52
2126,10,2016-09-09 13:29:44,-58.9865645,-27.4511042,2016-09-02 00:00:34,2016-09-10 13:29:52
2125,9,2016-09-09 15:34:26,-58.4375796,-34.6075797,2016-09-02 00:00:34,2016-09-10 13:29:52
2124,15,2016-09-09 17:09:51,-53.2169364,-17.3156527,2016-09-02 00:00:34,2016-09-10 13:29:52
2123,11,2016-09-09 18:47:58,-57.9537637,-34.9206796,2016-09-02 00:00:34,2016-09-10 13:29:52
2122,6,2016-09-09 18:59:33,-71.6596413,8.6115829,2016-09-02 00:00:34,2016-09-10 13:29:52
2121,5,2016-09-09 19:20:11,-85.0592718528,9.78818175,2016-09-02 00:00:34,2016-09-10 13:29:52
2120,20,2016-09-09 20:31:58,-47.9366659,-19.7508329,2016-09-02 00:00:34,2016-09-10 13:29:52
2119,8,2016-09-09 20:35:55,-64.1833189,-31.417339,2016-09-02 00:00:34,2016-09-10 13:29:52
2118,22,2016-09-09 20:37:54,-43.3501128,-21.7609532,2016-09-02 00:00:34,2016-09-10 13:29:52
2117,22,2016-09-09 20:40:28,-43.3501128,-21.7609532,2016-09-02 00:00:34,2016-09-10 13:29:52
2116,22,2016-09-09 20:41:43,-43.3501128,-21.7609532,2016-09-02 00:00:34,2016-09-10 13:29:52
2115,23,2016-09-09 22:12:22,-43.2265669,-19.6186314,2016-09-02 00:00:34,2016-09-10 13:29:52
2114,23,2016-09-09 22:14:17,-43.2265669,-19.6186314,2016-09-02 00:00:34,2016-09-10 13:29:52
2113,3,2016-09-09 22:36:56,-99.3568073325,19.37093275,2016-09-02 00:00:34,2016-09-10 13:29:52
2112,19,2016-09-09 23:09:20,-46.6333823,-23.5506506,2016-09-02 00:00:34,2016-09-10 13:29:52
2111,19,2016-09-10 00:33:01,-46.5244589,-23.4430601,2016-09-02 00:00:34,2016-09-10 13:29:52
2110,19,2016-09-10 00:43:29,-46.6333823,-23.5506506,2016-09-02 00:00:34,2016-09-10 13:29:52
2109,1,2016-09-10 01:40:10,-103.9256613016,19.32658855,2016-09-02 00:00:34,2016-09-10 13:29:52
2108,23,2016-09-10 02:52:04,-43.9450947,-19.9227317,2016-09-02 00:00:34,2016-09-10 13:29:52
2107,14,2016-09-10 03:20:23,-55.8333329,-26.8333329,2016-09-02 00:00:34,2016-09-10 13:29:52
2106,2,2016-09-10 03:56:11,-103.2203584561,20.27976445,2016-09-02 00:00:34,2016-09-10 13:29:52
2105,18,2016-09-10 04:01:04,-49.2712361,-25.4295696,2016-09-02 00:00:34,2016-09-10 13:29:52
2104,21,2016-09-10 04:32:34,-43.2093726,-22.9110136,2016-09-02 00:00:34,2016-09-10 13:29:52
2103,16,2016-09-10 04:44:02,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2102,16,2016-09-10 04:45:05,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2101,16,2016-09-10 04:47:23,-53.1999999,-10.3333332,2016-09-02 00:00:34,2016-09-10 13:29:52
2100,12,2016-09-10 05:09:41,-57.4999999,-25.4999999,2016-09-02 00:00:34,2016-09-10 13:29:52
2099,4,2016-09-10 05:40:12,-87.0750071863,20.98154135,2016-09-02 00:00:34,2016-09-10 13:29:52
2098,19,2016-09-10 07:26:56,-46.6333823,-23.5506506,2016-09-02 00:00:34,2016-09-10 13:29:52
2097,13,2016-09-10 10:32:57,-54.3365607,-34.4810094,2016-09-02 00:00:34,2016-09-10 13:29:52
2096,7,2016-09-10 12:01:45,-66.9146016,10.506098,2016-09-02 00:00:34,2016-09-10 13:29:52
2095,17,2016-09-10 13:29:52,-50.3431619,-21.2910339,2016-09-02 00:00:34,2016-09-10 13:29:52
